Date,Open,High,Low,Close,Volume
2015-08-06,2.411298,2.421798,2.257954,2.291040,175296000
2015-08-07,2.273407,2.297578,2.224473,2.281926,160176000
2015-08-10,2.324918,2.374249,2.324918,2.358994,133804800
2015-08-11,2.320956,2.349088,2.230416,2.269049,173289600
2015-08-12,2.223284,2.305503,2.149385,2.289059,224347200
2015-08-13,2.298173,2.330862,2.265681,2.278757,140659200
2015-08-14,2.263501,2.300153,2.251020,2.291040,145982400
2015-08-17,2.273408,2.349089,2.256568,2.347306,125356800
2015-08-18,2.334032,2.343739,2.302531,2.309861,108998400
2015-08-19,2.288266,2.326702,2.226057,2.266473,235516800
2015-08-20,2.203076,2.224274,2.076478,2.079846,300019200
2015-08-21,1.991089,2.041609,1.821103,1.821103,380289600
2015-08-24,1.486878,1.812386,1.293713,1.605353,392716800
2015-08-25,1.773158,1.805452,1.577021,1.584154,289665600
2015-08-26,1.719468,1.826056,1.618032,1.812782,285019200
2015-08-27,1.897973,1.958399,1.829226,1.954436,485952000
2015-08-28,1.923332,1.973258,1.910653,1.952852,214094400
2015-08-31,1.920757,1.952456,1.866274,1.880341,206870400
2015-09-01,1.739083,1.825264,1.680638,1.709761,313862400
2015-09-02,1.796537,1.848840,1.737299,1.848840,180278400
2015-09-03,1.871426,1.907482,1.805253,1.818329,223224000
2015-09-04,1.745423,1.791782,1.725413,1.757508,279643200
2015-09-08,1.857161,1.910851,1.835170,1.906691,225350400
2015-09-09,1.972069,1.973060,1.825066,1.840320,281284800
2015-09-10,1.832793,1.936210,1.826255,1.899162,247161600
2015-09-11,1.873803,1.929871,1.857359,1.929871,189720000
2015-09-14,1.951465,1.952059,1.891634,1.912634,176664000
2015-09-15,1.926898,1.998816,1.905898,1.979400,152654400
2015-09-16,1.983362,2.019816,1.961371,2.012486,140414400
2015-09-17,2.010306,2.106988,1.991089,2.018032,242361600
2015-09-18,1.925512,2.001391,1.921153,1.932644,272342400
2015-09-21,1.962164,1.996241,1.896983,1.949088,200313600
2015-09-22,1.858945,1.880143,1.808424,1.863105,283795200
2015-09-23,1.876181,1.890841,1.836557,1.866077,223761600
2015-09-24,1.810999,1.865878,1.763253,1.844481,293836800
2015-09-25,1.907087,1.909662,1.763847,1.799706,283824000
2015-09-28,1.774744,1.777913,1.628730,1.644580,360057600
2015-09-29,1.656467,1.706790,1.583361,1.620211,365750400
2015-09-30,1.687571,1.735516,1.668156,1.727393,333864000
2015-10-01,1.738290,1.752753,1.669741,1.751564,219264000
2015-10-02,1.681232,1.844680,1.664194,1.842500,317404800
2015-10-05,1.885491,1.938389,1.873406,1.926502,208152000
2015-10-06,1.912436,1.929276,1.851019,1.898964,230121600
2015-10-07,1.932842,1.942946,1.857557,1.929474,253108800
2015-10-08,1.908870,1.963352,1.852604,1.953050,291873600
2015-10-09,1.955626,1.991089,1.940173,1.976825,175224000
2015-10-12,1.991881,2.005156,1.969890,1.993466,152539200
2015-10-13,1.959390,2.020212,1.949484,1.954436,212966400
2015-10-14,1.955031,1.984551,1.920955,1.946116,183331200
2015-10-15,1.967117,2.041609,1.959589,2.041213,214569600
2015-10-16,2.054685,2.070336,2.024769,2.066572,132643200
2015-10-19,2.057062,2.106988,2.045572,2.103620,163622400
2015-10-20,2.090941,2.105007,2.048939,2.068752,145252800
2015-10-21,2.101242,2.107186,2.029524,2.035468,176496000
2015-10-22,2.086383,2.161272,2.068949,2.156122,259752000
2015-10-23,2.330069,2.363749,2.295201,2.335418,204057600
2015-10-26,2.332446,2.355230,2.306096,2.342352,119889600
2015-10-27,2.323333,2.365929,2.321352,2.357608,104462400
2015-10-28,2.368307,2.413873,2.309861,2.412289,208958400
2015-10-29,2.380985,2.415061,2.374051,2.403373,99825600
2015-10-30,2.406543,2.419024,2.370287,2.370485,120072000
2015-11-02,2.388118,2.459242,2.374844,2.451317,110601600
2015-11-03,2.436261,2.503027,2.424968,2.474696,123624000
2015-11-04,2.499262,2.506197,2.446167,2.475686,145833600
2015-11-05,2.483215,2.501442,2.418232,2.453893,142252800
2015-11-06,2.443591,2.469941,2.395053,2.462016,136248000
2015-11-09,2.433487,2.443393,2.337400,2.382769,151315200
2015-11-10,2.344730,2.370881,2.323927,2.365929,98721600
2015-11-11,2.383958,2.418034,2.343739,2.355429,100828800
2015-11-12,2.325116,2.360579,2.281926,2.287077,137928000
2015-11-13,2.258351,2.265086,2.148791,2.152555,197697600
2015-11-16,2.145423,2.245671,2.130366,2.242303,185544000
2015-11-17,2.255974,2.297380,2.231803,2.250030,221414400
2015-11-18,2.275388,2.385344,2.269445,2.379005,196276800
2015-11-19,2.382966,2.415855,2.370287,2.382571,103958400
2015-11-20,2.415855,2.436855,2.409911,2.429921,101995200
2015-11-23,2.432892,2.460629,2.379599,2.410307,112876800
2015-11-24,2.363551,2.420807,2.326503,2.402779,132494400
2015-11-25,2.412090,2.423383,2.395251,2.408128,55977600
2015-11-27,2.425365,2.434478,2.395250,2.416845,27206400
2015-11-30,2.441015,2.441412,2.377816,2.401590,93273600
2015-12-01,2.428534,2.472913,2.420807,2.472913,117043200
2015-12-02,2.477668,2.510952,2.415261,2.427940,122092800
2015-12-03,2.447157,2.458054,2.261718,2.304116,225912000
2015-12-04,2.323729,2.476479,2.310059,2.462412,173289600
2015-12-07,2.469742,2.474299,2.396241,2.432298,138451200
2015-12-08,2.355230,2.454883,2.352259,2.432497,162600000
2015-12-09,2.398024,2.439233,2.277766,2.319173,289732800
2015-12-10,2.336012,2.398024,2.315606,2.352060,162926400
2015-12-11,2.270633,2.288861,2.185641,2.190792,294873600
2015-12-14,2.200302,2.241907,2.105602,2.239926,232344000
2015-12-15,2.297380,2.337598,2.271625,2.277965,191558400
2015-12-16,2.326107,2.392675,2.256568,2.378608,196512000
2015-12-17,2.410307,2.412289,2.276577,2.279549,189513600
2015-12-18,2.254982,2.271030,2.149584,2.154339,204955200
2015-12-21,2.207632,2.218529,2.159292,2.218330,128059200
2015-12-22,2.253001,2.270238,2.217538,2.260331,134044800
2015-12-23,2.295795,2.315607,2.283314,2.312041,109896000
2015-12-24,2.310060,2.328682,2.306097,2.307286,48480000
2015-12-28,2.291041,2.306692,2.242502,2.306692,102672000
2015-12-29,2.346711,2.429326,2.341956,2.411892,145305600
2015-12-30,2.407534,2.410506,2.348494,2.350277,89592000
2015-12-31,2.324720,2.337201,2.260530,2.263106,175905600
2016-01-04,2.112337,2.124819,2.035468,2.124819,265867200
2016-01-05,2.149585,2.158103,2.077073,2.105800,132326400
2016-01-06,2.000599,2.081233,1.997825,2.049336,243787200
2016-01-07,1.915804,1.991089,1.851613,1.854387,340348800
2016-01-08,1.894606,1.929078,1.802282,1.810603,331819200
2016-01-11,1.848246,1.862906,1.741460,1.826452,336177600
2016-01-12,1.875586,1.916398,1.810801,1.888067,317520000
2016-01-13,1.910851,1.924125,1.684005,1.690543,413400000
2016-01-14,1.711940,1.845472,1.630513,1.799904,363417600
2016-01-15,1.620211,1.689949,1.563747,1.634476,564715200
2016-01-19,1.698468,1.706195,1.585144,1.641410,259228800
2016-01-20,1.564342,1.679647,1.456962,1.626552,554697600
2016-01-21,1.646957,1.704015,1.582173,1.632495,338112000
2016-01-22,1.728582,1.775932,1.713922,1.773158,286881600
2016-01-25,1.757310,1.784848,1.689949,1.693317,277084800
2016-01-26,1.715705,1.762262,1.671723,1.741658,243038400
2016-01-27,1.709959,1.731753,1.588909,1.612088,358315200
2016-01-28,1.687770,1.691930,1.595051,1.675684,315571200
2016-01-29,1.679449,1.784847,1.675090,1.784847,257716800
2016-02-01,1.755724,1.817537,1.736507,1.794952,228240000
2016-02-02,1.773753,1.773753,1.664590,1.681033,256867200
2016-02-03,1.712733,1.713129,1.567908,1.657259,471302400
2016-02-04,1.640816,1.694902,1.597824,1.654287,284035200
2016-02-05,1.638438,1.640023,1.465679,1.484104,429777600
2016-02-08,1.401291,1.433981,1.334129,1.416348,514963200
2016-02-09,1.357903,1.465877,1.351563,1.399904,459494400
2016-02-10,1.451217,1.504114,1.414367,1.416546,375528000
2016-02-11,1.363054,1.444480,1.350771,1.413178,477076800
2016-02-12,1.457358,1.479547,1.418923,1.473406,316430400
2016-02-16,1.541757,1.571474,1.513030,1.571474,299313600
2016-02-17,1.611296,1.688562,1.596834,1.680043,365232000
2016-02-18,1.697874,1.698469,1.617637,1.622986,257899200
2016-02-19,1.604561,1.653495,1.589305,1.639825,238934400
2016-02-22,1.684402,1.723035,1.679647,1.717289,248265600
2016-02-23,1.686977,1.701638,1.630118,1.631702,267825600
2016-02-24,1.576427,1.685987,1.546115,1.680241,350558400
2016-02-25,1.691336,1.728582,1.645372,1.726601,259598400
2016-02-26,1.766026,1.770186,1.710950,1.722638,248577600
2016-02-29,1.718676,1.757111,1.677072,1.677072,229968000
2016-03-01,1.723035,1.837943,1.709365,1.837547,311136000
2016-03-02,1.830613,1.841509,1.797131,1.839529,193972800
2016-03-03,1.834774,1.836359,1.790395,1.829226,206596800
2016-03-04,1.836160,1.867463,1.795546,1.832396,237844800
2016-03-07,1.803867,1.835962,1.758696,1.798320,189124800
2016-03-08,1.760083,1.807830,1.743837,1.750772,212563200
2016-03-09,1.774347,1.787423,1.743441,1.784253,208344000
2016-03-10,1.812782,1.839726,1.709167,1.777517,343454400
2016-03-11,1.834971,1.871624,1.819320,1.869643,169660800
2016-03-14,1.850821,1.894407,1.848641,1.880539,157166400
2016-03-15,1.861519,1.884501,1.842698,1.879350,193118400
2016-03-16,1.862708,1.943343,1.862708,1.927295,176457600
2016-03-17,1.912634,1.938984,1.890246,1.921747,127507200
2016-03-18,1.937597,1.949087,1.904115,1.932842,147537600
2016-03-21,1.924521,1.962362,1.920757,1.955824,136008000
2016-03-22,1.924125,1.988117,1.922341,1.973258,127214400
2016-03-23,1.962757,1.967117,1.912832,1.926304,154454400
2016-03-24,1.895001,1.929276,1.888068,1.925710,127022400
2016-03-28,1.945126,1.945521,1.909464,1.918775,129384000
2016-03-29,1.908276,2.014863,1.898964,2.010505,179793600
2016-03-30,2.047155,2.078458,2.027542,2.040617,209884800
2016-03-31,2.036062,2.058845,2.022193,2.028731,118521600
2016-04-01,1.997824,2.098667,1.986531,2.096289,163022400
2016-04-04,2.093120,2.100054,2.057855,2.070336,136632000
2016-04-05,2.022986,2.046958,2.004165,2.014665,146841600
2016-04-06,2.020806,2.112734,2.018825,2.111148,182088000
2016-04-07,2.075289,2.085591,1.993664,2.020014,252225600
2016-04-08,2.056666,2.070930,1.994258,2.015260,166243200
2016-04-11,2.041411,2.071327,1.992080,1.993664,137059200
2016-04-12,1.997429,2.054091,1.960183,2.040223,182424000
2016-04-13,2.089950,2.129970,2.081629,2.119866,162182400
2016-04-14,2.120460,2.144630,2.104610,2.121252,111240000
2016-04-15,2.114318,2.129375,2.088959,2.105007,83092800
2016-04-18,2.087572,2.140469,2.083411,2.136111,101462400
2016-04-19,2.157509,2.159489,2.065384,2.099262,158582400
2016-04-20,2.096488,2.132743,2.077073,2.104413,107769600
2016-04-21,2.103224,2.126998,2.076478,2.105007,133473600
2016-04-22,2.024175,2.051515,1.960974,2.009712,201321600
2016-04-25,1.987721,2.009316,1.979796,2.008127,96950400
2016-04-26,2.019816,2.032099,1.961768,1.980588,109315200
2016-04-27,1.920558,1.945323,1.883313,1.933040,183004800
2016-04-28,1.939380,1.972664,1.851218,1.864491,160771200
2016-04-29,1.858151,1.873407,1.789008,1.834774,191260800
2016-05-02,1.846264,1.891831,1.823678,1.883313,118017600
2016-05-03,1.843887,1.868652,1.816348,1.833188,145963200
2016-05-04,1.799509,1.818132,1.782668,1.796933,155145600
2016-05-05,1.813971,1.827444,1.783263,1.795943,143976000
2016-05-06,1.767215,1.823481,1.762262,1.821896,156849600
2016-05-09,1.823679,1.862906,1.821103,1.837943,118540800
2016-05-10,1.857557,1.916200,1.848047,1.915011,116481600
2016-05-11,1.905700,1.922540,1.859934,1.862708,127065600
2016-05-12,1.877369,1.880737,1.798121,1.836557,184742400
2016-05-13,1.835368,1.865482,1.805848,1.814368,155966400
2016-05-16,1.821698,1.904313,1.819717,1.884303,117292800
2016-05-17,1.882124,1.895398,1.798716,1.811990,187228800
2016-05-18,1.801886,1.862114,1.789405,1.832594,237969600
2016-05-19,1.810207,1.825461,1.764243,1.803669,254097600
2016-05-20,1.825661,1.885294,1.822490,1.863897,125352000
2016-05-23,1.868652,1.889652,1.851019,1.854784,86928000
2016-05-24,1.886680,1.974249,1.885293,1.968305,150004800
2016-05-25,1.990891,2.027741,1.979796,2.010703,140846400
2016-05-26,2.017438,2.034873,2.001391,2.027542,95270400
2016-05-27,2.030911,2.059638,2.030713,2.058053,107140800
2016-05-31,2.069346,2.080045,2.039628,2.070336,112948800
2016-06-01,2.051515,2.084403,2.045968,2.071129,100536000
2016-06-02,2.057062,2.084006,2.024769,2.082817,104659200
2016-06-03,2.070930,2.074696,2.014071,2.054289,155529600
2016-06-06,2.063600,2.092724,2.054883,2.076279,85996800
2016-06-07,2.083016,2.086185,2.057656,2.061619,77107200
2016-06-08,2.072912,2.083808,2.048544,2.070733,82262400
2016-06-09,2.045967,2.067760,2.034080,2.061619,99729600
2016-06-10,2.006146,2.016449,1.969890,1.992278,161760000
2016-06-13,1.958796,1.990098,1.933634,1.941163,119049600
2016-06-14,1.925313,1.961173,1.897973,1.942154,141729600
2016-06-15,1.954833,1.961173,1.914020,1.924719,106377600
2016-06-16,1.896389,1.946116,1.857953,1.938588,164361600
2016-06-17,1.930662,1.930662,1.859340,1.872218,167020800
2016-06-20,1.939380,1.963946,1.903124,1.905898,139243200
2016-06-21,1.917587,1.937002,1.904115,1.924918,86414400
2016-06-22,1.930464,1.962362,1.906888,1.912436,103296000
2016-06-23,1.956814,1.993863,1.932644,1.993070,128558400
2016-06-24,1.783065,1.869246,1.735516,1.748989,325502400
2016-06-27,1.709167,1.711544,1.620608,1.647155,235963200
2016-06-28,1.697280,1.752753,1.695695,1.750375,199468800
2016-06-29,1.793169,1.854189,1.789800,1.841311,208464000
2016-06-30,1.852406,1.910455,1.834576,1.908276,165811200
2016-07-01,1.904907,1.957607,1.902728,1.934427,131424000
2016-07-05,1.909465,1.913031,1.869444,1.900153,130939200
2016-07-06,1.874199,1.949087,1.855774,1.944927,173476800
2016-07-07,1.953644,1.977221,1.936606,1.963352,126230400
2016-07-08,1.992475,2.058845,1.987126,2.054090,150043200
2016-07-11,2.077468,2.113130,2.075487,2.089158,142646400
2016-07-12,2.127988,2.138886,2.113724,2.122045,115790400
2016-07-13,2.139281,2.140469,2.105799,2.107185,126412800
2016-07-14,2.148989,2.161471,2.133932,2.149979,109905600
2016-07-15,2.163848,2.167612,2.124819,2.137894,85416000
2016-07-18,2.143641,2.192773,2.141857,2.180490,83860800
2016-07-19,2.159489,2.177716,2.146413,2.157905,78667200
2016-07-20,2.190990,2.245076,2.184651,2.231802,90724800
2016-07-21,2.238537,2.250227,2.199509,2.218528,112804800
2016-07-22,2.223679,2.252605,2.201887,2.244284,86803200
2016-07-25,2.239331,2.246463,2.222887,2.246264,76243200
2016-07-26,2.244087,2.277568,2.218925,2.253794,136353600
2016-07-27,2.309069,2.317390,2.270633,2.297776,130564800
2016-07-28,2.310455,2.331456,2.288663,2.322739,87120000
2016-07-29,2.339381,2.357211,2.316795,2.337994,102633600
2016-08-01,2.343739,2.392675,2.335022,2.374645,105316800
2016-08-02,2.364542,2.371278,2.275785,2.321154,161107200
2016-08-03,2.316003,2.344333,2.311446,2.343144,85334400
2016-08-04,2.342550,2.370882,2.325314,2.364146,84028800
2016-08-05,2.402382,2.447751,2.392278,2.432497,123480000
2016-08-08,2.436657,2.438043,2.400599,2.424770,75902400
2016-08-09,2.428931,2.463205,2.424968,2.440818,79819200
2016-08-10,2.442601,2.446365,2.402185,2.421996,87720000
2016-08-11,2.444780,2.468554,2.431506,2.453299,68649600
2016-08-12,2.438836,2.457855,2.431703,2.457855,68275200
2016-08-15,2.466572,2.505206,2.464195,2.488761,57254400
2016-08-16,2.474300,2.476479,2.446167,2.449535,62596800
2016-08-17,2.449534,2.462809,2.408722,2.461026,89836800
2016-08-18,2.453299,2.472913,2.440818,2.463403,56755200
2016-08-19,2.449931,2.475885,2.429326,2.460035,73617600
2016-08-22,2.448345,2.478262,2.435666,2.462412,73243200
2016-08-23,2.492328,2.506592,2.475290,2.477073,62654400
2016-08-24,2.473507,2.484206,2.406146,2.429326,71198400
2016-08-25,2.410109,2.440025,2.401788,2.417836,58444800
2016-08-26,2.421005,2.475686,2.385344,2.429525,107313600
2016-08-29,2.430912,2.458054,2.429525,2.436261,49833600
2016-08-30,2.427345,2.447751,2.389703,2.414269,65750400
2016-08-31,2.403769,2.414666,2.376428,2.407929,71616000
2016-09-01,2.409515,2.433289,2.373853,2.418628,85953600
2016-09-02,2.461620,2.476280,2.421204,2.446959,90739200
2016-09-06,2.461620,2.494310,2.444780,2.492328,65985600
2016-09-07,2.500054,2.510952,2.470337,2.496885,58075200
2016-09-08,2.476479,2.477865,2.435072,2.454091,70065600
2016-09-09,2.394260,2.409119,2.268059,2.268059,160915200
2016-09-12,2.233982,2.400005,2.229821,2.384354,130651200
2016-09-13,2.352456,2.375042,2.292030,2.328088,125308800
2016-09-14,2.334032,2.397231,2.331654,2.358004,111528000
2016-09-15,2.361570,2.479054,2.359589,2.467365,131860800
2016-09-16,2.461224,2.472913,2.428931,2.464592,81523200
2016-09-19,2.483412,2.506791,2.419222,2.432298,91670400
2016-09-20,2.456667,2.476479,2.434478,2.445771,75782400
2016-09-21,2.476479,2.528187,2.434675,2.516895,138600000
2016-09-22,2.564046,2.586632,2.554933,2.575736,78100800
2016-09-23,2.567613,2.569000,2.517687,2.529377,73065600
2016-09-26,2.485790,2.494705,2.454289,2.466573,81883200
2016-09-27,2.463799,2.541065,2.454289,2.536509,82900800
2016-09-28,2.545622,2.554934,2.511743,2.550377,75696000
2016-09-29,2.539481,2.551963,2.462809,2.496291,114830400
2016-09-30,2.519272,2.572962,2.506791,2.547603,79987200
2016-10-03,2.538886,2.549386,2.509168,2.541858,81758400
2016-10-04,2.559887,2.578509,2.499659,2.527395,112204800
2016-10-05,2.550377,2.578509,2.546811,2.553745,68856000
2016-10-06,2.544235,2.566226,2.513526,2.549782,74529600
2016-10-07,2.557905,2.567415,2.496687,2.533140,90561600
2016-10-10,2.570585,2.598718,2.569199,2.578510,59889600
2016-10-11,2.573160,2.576331,2.437846,2.471922,129643200
2016-10-12,2.474498,2.489753,2.441610,2.466771,82056000
2016-10-13,2.415260,2.457855,2.370881,2.437845,104428800
2016-10-14,2.470734,2.502631,2.441213,2.443393,81811200
2016-10-17,2.442798,2.455477,2.416844,2.426553,55862400
2016-10-18,2.511149,2.524621,2.486384,2.488761,76968000
2016-10-19,2.484206,2.499659,2.476280,2.489753,47054400
2016-10-20,2.478262,2.496687,2.437252,2.479252,69950400
2016-10-21,2.484601,2.511942,2.461224,2.506197,58632000
2016-10-24,2.556915,2.602680,2.554934,2.597528,68649600
2016-10-25,2.599906,2.603671,2.561471,2.571575,59712000
2016-10-26,2.522046,2.562859,2.498272,2.522245,95308800
2016-10-27,2.553151,2.559292,2.475686,2.486978,103041600
2016-10-28,2.463403,2.503026,2.417043,2.443987,142958400
2016-10-31,2.467761,2.467761,2.428931,2.430119,56904000
2016-11-01,2.445770,2.445770,2.314418,2.380193,101923200
2016-11-02,2.372268,2.388316,2.302333,2.318182,81763200
2016-11-03,2.308672,2.330466,2.242898,2.251416,87014400
2016-11-04,2.230614,2.279748,2.214566,2.225859,84921600
2016-11-07,2.333635,2.392872,2.324521,2.385343,100963200
2016-11-08,2.377419,2.464195,2.361569,2.432100,110587200
2016-11-09,2.345919,2.477074,2.339183,2.466176,183292800
2016-11-10,2.496093,2.510158,2.248048,2.348890,247968000
2016-11-11,2.312635,2.363947,2.290247,2.346910,113563200
2016-11-14,2.351268,2.356419,2.241907,2.267662,177552000
2016-11-15,2.325116,2.394259,2.318578,2.372665,105571200
2016-11-16,2.336805,2.418826,2.336805,2.411297,86337600
2016-11-17,2.409713,2.467167,2.394656,2.467167,75537600
2016-11-18,2.471724,2.487771,2.431902,2.439430,63057600
2016-11-21,2.454883,2.520461,2.453893,2.512734,83625600
2016-11-22,2.543245,2.555726,2.517687,2.535320,76680000
2016-11-23,2.510952,2.519470,2.472516,2.504809,73824000
2016-11-25,2.516696,2.532743,2.506394,2.528980,38280000
2016-11-28,2.517490,2.547802,2.504612,2.514914,71467200
2016-11-29,2.517093,2.573953,2.498668,2.539084,74582400
2016-11-30,2.544235,2.550376,2.443393,2.456865,151296000
2016-12-01,2.444384,2.444582,2.307483,2.321947,186384000
2016-12-02,2.324125,2.360777,2.303521,2.331257,102984000
2016-12-05,2.368902,2.414667,2.336212,2.385147,89942400
2016-12-06,2.403571,2.416052,2.374250,2.402382,69254400
2016-12-07,2.388316,2.503423,2.367513,2.491536,148867200
2016-12-08,2.497875,2.526999,2.483412,2.506791,113016000
2016-12-09,2.535121,2.569793,2.535121,2.565433,102672000
2016-12-12,2.530367,2.546613,2.500649,2.529772,95150400
2016-12-13,2.557311,2.669248,2.553745,2.628634,169195200
